proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,clients,requests_per_client,total_wall_s,throughput_MBps
tcp,8,91,64,0.0,0.0003142077475786209,1772757280.8830154,10,100,0.036998,3.459621
tcp,8,92,64,0.0,0.0003470880910754204,1772757280.8833306,10,100,0.036998,3.459621
tcp,8,93,64,0.0,0.0003264397382736206,1772757280.8836784,10,100,0.036998,3.459621
tcp,8,94,64,0.0,0.0003013070672750473,1772757280.8840063,10,100,0.036998,3.459621
tcp,8,95,64,0.0,0.0003562541678547859,1772757280.8843086,10,100,0.036998,3.459621
tcp,8,96,64,0.0,0.00038743484765291214,1772757280.8846655,10,100,0.036998,3.459621
tcp,8,97,64,0.0,0.00034729205071926117,1772757280.8850536,10,100,0.036998,3.459621
tcp,8,98,64,0.0,0.00029620900750160217,1772757280.8854015,10,100,0.036998,3.459621
tcp,8,99,64,0.0,0.0003107115626335144,1772757280.8856986,10,100,0.036998,3.459621
tcp,9,0,64,6.118975579738617e-05,0.0007860306650400162,1772757280.8511524,10,100,0.036998,3.459621
tcp,9,1,64,0.0,0.00039617251604795456,1772757280.8519423,10,100,0.036998,3.459621
tcp,9,2,64,0.0,0.00037274695932865143,1772757280.8523393,10,100,0.036998,3.459621
tcp,9,3,64,0.0,0.0003276923671364784,1772757280.8527129,10,100,0.036998,3.459621
tcp,9,4,64,0.0,0.0003419928252696991,1772757280.8530414,10,100,0.036998,3.459621
tcp,9,5,64,0.0,0.000326644629240036,1772757280.853384,10,100,0.036998,3.459621
tcp,9,6,64,0.0,0.0003623645752668381,1772757280.8537114,10,100,0.036998,3.459621
tcp,9,7,64,0.0,0.0003743823617696762,1772757280.8540745,10,100,0.036998,3.459621
tcp,9,8,64,0.0,0.0003770962357521057,1772757280.8544517,10,100,0.036998,3.459621
tcp,9,9,64,0.0,0.00035238172858953476,1772757280.8548334,10,100,0.036998,3.459621
tcp,9,10,64,0.0,0.000351601280272007,1772757280.8551865,10,100,0.036998,3.459621
tcp,9,11,64,0.0,0.00032805465161800385,1772757280.8555388,10,100,0.036998,3.459621
tcp,9,12,64,0.0,0.0003563258796930313,1772757280.8558679,10,100,0.036998,3.459621
tcp,9,13,64,0.0,0.0003582211211323738,1772757280.856225,10,100,0.036998,3.459621
tcp,9,14,64,0.0,0.00034663453698158264,1772757280.8565838,10,100,0.036998,3.459621
tcp,9,15,64,0.0,0.0003491342067718506,1772757280.8569312,10,100,0.036998,3.459621
tcp,9,16,64,0.0,0.00034866295754909515,1772757280.8572812,10,100,0.036998,3.459621
tcp,9,17,64,0.0,0.00035322364419698715,1772757280.857631,10,100,0.036998,3.459621
tcp,9,18,64,0.0,0.00034561194479465485,1772757280.8579874,10,100,0.036998,3.459621
tcp,9,19,64,0.0,0.00035053957253694534,1772757280.8583336,10,100,0.036998,3.459621
tcp,9,20,64,0.0,0.00034441985189914703,1772757280.8586855,10,100,0.036998,3.459621
tcp,9,21,64,0.0,0.0003532916307449341,1772757280.8590302,10,100,0.036998,3.459621
tcp,9,22,64,0.0,0.00034040212631225586,1772757280.8593843,10,100,0.036998,3.459621
tcp,9,23,64,0.0,0.0003159204497933388,1772757280.8597252,10,100,0.036998,3.459621
tcp,9,24,64,0.0,0.0003571063280105591,1772757280.8600442,10,100,0.036998,3.459621
tcp,9,25,64,0.0,0.0003636954352259636,1772757280.8604023,10,100,0.036998,3.459621
tcp,9,26,64,0.0,0.00034729670733213425,1772757280.8607666,10,100,0.036998,3.459621
tcp,9,27,64,0.0,0.00035505928099155426,1772757280.861115,10,100,0.036998,3.459621
tcp,9,28,64,0.0,0.0003397539258003235,1772757280.8614707,10,100,0.036998,3.459621
tcp,9,29,64,0.0,0.00033226143568754196,1772757280.861811,10,100,0.036998,3.459621
tcp,9,30,64,0.0,0.00035418104380369186,1772757280.862144,10,100,0.036998,3.459621
tcp,9,31,64,0.0,0.00036217179149389267,1772757280.8624988,10,100,0.036998,3.459621
tcp,9,32,64,0.0,0.00034552160650491714,1772757280.862862,10,100,0.036998,3.459621
tcp,9,33,64,0.0,0.0003288332372903824,1772757280.8632085,10,100,0.036998,3.459621
tcp,9,34,64,0.0,0.0003679506480693817,1772757280.8635383,10,100,0.036998,3.459621
tcp,9,35,64,0.0,0.0003226073458790779,1772757280.8639066,10,100,0.036998,3.459621
tcp,9,36,64,0.0,0.0003384184092283249,1772757280.86423,10,100,0.036998,3.459621
tcp,9,37,64,0.0,0.00036607682704925537,1772757280.8645694,10,100,0.036998,3.459621
tcp,9,38,64,0.0,0.0003547202795743942,1772757280.864936,10,100,0.036998,3.459621
tcp,9,39,64,0.0,0.0003444608300924301,1772757280.8652918,10,100,0.036998,3.459621
tcp,9,40,64,0.0,0.0003457898274064064,1772757280.8656394,10,100,0.036998,3.459621
tcp,9,41,64,0.0,0.0003370782360434532,1772757280.8659863,10,100,0.036998,3.459621
tcp,9,42,64,0.0,0.0003570709377527237,1772757280.866324,10,100,0.036998,3.459621
tcp,9,43,64,0.0,0.00034670718014240265,1772757280.866682,10,100,0.036998,3.459621
tcp,9,44,64,0.0,0.00034582987427711487,1772757280.8670294,10,100,0.036998,3.459621
tcp,9,45,64,0.0,0.0003654714673757553,1772757280.8673759,10,100,0.036998,3.459621
tcp,9,46,64,0.0,0.00037100352346897125,1772757280.867742,10,100,0.036998,3.459621
tcp,9,47,64,0.0,0.0003520473837852478,1772757280.8681135,10,100,0.036998,3.459621
tcp,9,48,64,0.0,0.0003460114821791649,1772757280.8684664,10,100,0.036998,3.459621
tcp,9,49,64,0.0,0.0002933153882622719,1772757280.8688133,10,100,0.036998,3.459621
tcp,9,50,64,0.0,0.0003538532182574272,1772757280.8691072,10,100,0.036998,3.459621
tcp,9,51,64,0.0,0.00033461302518844604,1772757280.8694618,10,100,0.036998,3.459621
tcp,9,52,64,0.0,0.00032189954072237015,1772757280.8697968,10,100,0.036998,3.459621
tcp,9,53,64,0.0,0.00031259190291166306,1772757280.8701196,10,100,0.036998,3.459621
tcp,9,54,64,0.0,0.00036794692277908325,1772757280.870433,10,100,0.036998,3.459621
tcp,9,55,64,0.0,0.0003157826140522957,1772757280.8708014,10,100,0.036998,3.459621
tcp,9,56,64,0.0,0.00037972722202539444,1772757280.8711178,10,100,0.036998,3.459621
tcp,9,57,64,0.0,0.00036585237830877304,1772757280.8714983,10,100,0.036998,3.459621
tcp,9,58,64,0.0,0.0002941340208053589,1772757280.871865,10,100,0.036998,3.459621
tcp,9,59,64,0.0,0.00033527612686157227,1772757280.87216,10,100,0.036998,3.459621
tcp,9,60,64,0.0,0.00032079312950372696,1772757280.872496,10,100,0.036998,3.459621
tcp,9,61,64,0.0,0.000347968190908432,1772757280.8728175,10,100,0.036998,3.459621
tcp,9,62,64,0.0,0.00035721808671951294,1772757280.873166,10,100,0.036998,3.459621
tcp,9,63,64,0.0,0.0003432855010032654,1772757280.873524,10,100,0.036998,3.459621
tcp,9,64,64,0.0,0.0003223372623324394,1772757280.873868,10,100,0.036998,3.459621
tcp,9,65,64,0.0,0.00035616103559732437,1772757280.8741937,10,100,0.036998,3.459621
tcp,9,66,64,0.0,0.0003340160474181175,1772757280.8745506,10,100,0.036998,3.459621
tcp,9,67,64,0.0,0.0003224331885576248,1772757280.874885,10,100,0.036998,3.459621
tcp,9,68,64,0.0,0.0003136666491627693,1772757280.8752081,10,100,0.036998,3.459621
tcp,9,69,64,0.0,0.00034546107053756714,1772757280.8755224,10,100,0.036998,3.459621
tcp,9,70,64,0.0,0.00033121462911367416,1772757280.8758683,10,100,0.036998,3.459621
tcp,9,71,64,0.0,0.00033520348370075226,1772757280.8762004,10,100,0.036998,3.459621
tcp,9,72,64,0.0,0.000324874185025692,1772757280.8765361,10,100,0.036998,3.459621
tcp,9,73,64,0.0,0.00034594349563121796,1772757280.876862,10,100,0.036998,3.459621
tcp,9,74,64,0.0,0.00034608133137226105,1772757280.8772085,10,100,0.036998,3.459621
tcp,9,75,64,0.0,0.0003299824893474579,1772757280.8775556,10,100,0.036998,3.459621
tcp,9,76,64,0.0,0.00033474527299404144,1772757280.8778865,10,100,0.036998,3.459621
tcp,9,77,64,0.0,0.0003487691283226013,1772757280.878224,10,100,0.036998,3.459621
tcp,9,78,64,0.0,0.00033111870288848877,1772757280.8785737,10,100,0.036998,3.459621
tcp,9,79,64,0.0,0.00029843300580978394,1772757280.8789058,10,100,0.036998,3.459621
tcp,9,80,64,0.0,0.00033591967076063156,1772757280.8792052,10,100,0.036998,3.459621
tcp,9,81,64,0.0,0.00033854879438877106,1772757280.8795424,10,100,0.036998,3.459621
tcp,9,82,64,0.0,0.00037406012415885925,1772757280.8798816,10,100,0.036998,3.459621
tcp,9,83,64,0.0,0.00036700721830129623,1772757280.8802567,10,100,0.036998,3.459621
tcp,9,84,64,0.0,0.00032524019479751587,1772757280.880625,10,100,0.036998,3.459621
tcp,9,85,64,0.0,0.0003163740038871765,1772757280.8809547,10,100,0.036998,3.459621
tcp,9,86,64,0.0,0.00037143565714359283,1772757280.8812716,10,100,0.036998,3.459621
tcp,9,87,64,0.0,0.00034457165747880936,1772757280.8816442,10,100,0.036998,3.459621
tcp,9,88,64,0.0,0.0003760913386940956,1772757280.88199,10,100,0.036998,3.459621
tcp,9,89,64,0.0,0.000363239087164402,1772757280.8823667,10,100,0.036998,3.459621
tcp,9,90,64,0.0,0.0003305906429886818,1772757280.8827305,10,100,0.036998,3.459621
tcp,9,91,64,0.0,0.00034601055085659027,1772757280.8830616,10,100,0.036998,3.459621
tcp,9,92,64,0.0,0.0003661802038550377,1772757280.8834085,10,100,0.036998,3.459621
tcp,9,93,64,0.0,0.0003160778433084488,1772757280.8837757,10,100,0.036998,3.459621
tcp,9,94,64,0.0,0.0003688409924507141,1772757280.8840923,10,100,0.036998,3.459621
tcp,9,95,64,0.0,0.000361517071723938,1772757280.8844624,10,100,0.036998,3.459621
tcp,9,96,64,0.0,0.0003468180075287819,1772757280.8848245,10,100,0.036998,3.459621
tcp,9,97,64,0.0,0.0003463849425315857,1772757280.8851721,10,100,0.036998,3.459621
tcp,9,98,64,0.0,0.0002816496416926384,1772757280.8855193,10,100,0.036998,3.459621
tcp,9,99,64,0.0,0.000285126268863678,1772757280.885802,10,100,0.036998,3.459621
